TCGA.C8.A12P.01	TCGA.A8.A08X.01	TCGA.AN.A0FV.01	TCGA.A8.A076.01	TCGA.A8.A09G.01	TCGA.A2.A04W.01	TCGA.BH.A0EE.01	TCGA.AO.A0JE.01	TCGA.C8.A12Q.01	TCGA.A8.A07I.01	TCGA.A8.A094.01	TCGA.E2.A159.01	TCGA.AN.A04D.01	TCGA.B6.A0IQ.01	TCGA.AN.A0FL.01	TCGA.A2.A04P.01	TCGA.AR.A0TS.01	TCGA.AN.A0XU.01	TCGA.AR.A0TP.01	TCGA.BH.A0E0.01	TCGA.A2.A0SX.01	TCGA.BH.A18V.01	TCGA.AO.A12F.01	TCGA.AR.A1AJ.01	TCGA.A2.A0YM.01	TCGA.A2.A0ST.01	TCGA.A2.A0CM.01	TCGA.C8.A134.01	TCGA.AN.A0XT.01	TCGA.BH.A0BJ.01	TCGA.A1.A0SH.01	TCGA.BH.A0H6.01	TCGA.AR.A1AK.01	TCGA.BH.A18H.01	TCGA.BH.A0BV.01	TCGA.C8.A132.01	TCGA.A2.A0YI.01	TCGA.A2.A0CQ.01	TCGA.BH.A0B4.01	TCGA.BH.A0DP.01	TCGA.BH.A0E7.01	TCGA.AO.A12A.01	TCGA.BH.A0BS.01	TCGA.BH.A0BQ.01	TCGA.A2.A0EV.01	TCGA.A8.A0A4.01	TCGA.E2.A1B6.01	TCGA.BH.A0GY.01	TCGA.BH.A0BA.01	TCGA.B6.A0RM.01	TCGA.A2.A0SU.01	TCGA.E2.A15J.01	TCGA.E2.A1BC.01	TCGA.A8.A07F.01	TCGA.E2.A15O.01	TCGA.E2.A14Z.01	TCGA.BH.A0BM.01	TCGA.BH.A0HK.01	TCGA.BH.A0H7.01	TCGA.A2.A0YL.01	TCGA.BH.A0BP.01	TCGA.AR.A1AS.01	TCGA.E2.A14Q.01	TCGA.E2.A10E.01	TCGA.AN.A0XO.01	TCGA.E2.A15P.01	TCGA.B6.A0X0.01	TCGA.A2.A04N.01	TCGA.A8.A091.01	TCGA.A8.A099.01	TCGA.B6.A0RQ.01	TCGA.A8.A09I.01	TCGA.A8.A09M.01	TCGA.A8.A082.01	TCGA.E2.A14W.01	TCGA.BH.A18L.01	TCGA.A8.A06N.01	TCGA.AR.A0TT.01	TCGA.A8.A07W.01	TCGA.AO.A03O.01	TCGA.E2.A14O.01	TCGA.BH.A0BF.01	TCGA.AN.A041.01	TCGA.E2.A10A.01	TCGA.AR.A0TY.01	TCGA.E2.A107.01	TCGA.A2.A0YH.01	TCGA.E2.A109.01	TCGA.BH.A18F.01	TCGA.AN.A0FF.01	TCGA.A8.A09R.01	TCGA.C8.A12M.01	TCGA.AN.A0AM.01	TCGA.AN.A0AS.01
MIMAT0004615	1.57519177831356	1.82610302615335	2.23610652142819	1.14216507035088	1.11314704880404	1.1697531501981	1.59680779806438	1.44968127508583	1.46876940875495	1.45508966162511	2.35224948135641	2.15059086964445	3.52026571233721	3.1303793782451	2.09135726974366	1.58219034548186	3.18027630368625	3.7979266720778	3.08955391182311	0	2.49534416645576	2.86628804973254	2.31281994715146	2.29988789422745	2.89636912328621	2.09991861016823	1.13188642111795	2.08351736611122	1.60565362362364	1.44009589175567	1.81510852671294	0	3.00450696525175	1.23867804204383	0.934199432388359	2.01277388987425	2.48164794678695	4.02830569485699	2.16241920548495	2.74949672493065	2.86117744855645	3.27270121585623	2.61728155411653	2.63852963362943	1.85572106001811	1.5089650629395	2.2692731765742	1.42641076147216	2.93465727306987	3.41568552954716	1.63649562769086	3.34325857026317	3.0618917813376	2.89493996288891	2.4305462192593	2.98156938244263	1.30744251489451	1.14646689055609	1.0191667194159	3.18514961728607	2.9392895884563	2.80296782409793	2.89502413880164	3.55095421078204	1.11712849080721	1.88559896220979	0.973646538926547	1.42865697301273	4.75798079493891	3.01179062407039	3.16687946589133	0.742084705143127	1.3877286830199	3.91221373338914	2.00834417571699	2.41403267301087	2.02738622319081	1.83970850446576	2.99804671191211	1.22989611592438	0.469240004294963	2.53933155186259	2.51085535839254	2.42359430541207	1.64730299557429	2.90701485439004	3.37435289281841	1.80640944096011	3.35310912963427	2.7330119582191	2.5822951382408	2.83601035049564	0.925018812055702	2.11133651697064
MIMAT0000226	6.05162846621199	7.68604770900971	7.81003546948849	10.7536990511081	8.13011056705197	9.04408527852315	10.0607421012426	7.65714913960712	7.57299016105671	9.42175158533958	9.10651146573782	9.02574579601404	11.3071455045811	4.45568631214086	8.97674385125855	9.76237319646602	9.0514508745918	9.74045805839963	9.36314839681804	5.24360449942245	8.810865406943	7.87772754108825	9.88898179888819	7.38580331147308	7.49719971913922	5.89950907012994	6.00330725903792	8.73309691387024	4.32705015291053	5.33656675676229	6.89949580169526	5.29872824939129	5.83005298883713	10.5003750847345	10.6366906522357	11.6164493233345	8.58841079074894	10.7483211648967	8.37946472256555	9.60503230218593	4.99605709637808	10.2899870658084	9.74676045347472	5.39585027274212	9.57431088089665	10.2271709327169	7.0324009802566	11.3021039034292	10.4005062571446	2.1202898911991	3.97853328699264	8.61647078910906	4.23929331863721	11.8671858018235	12.2769924170193	9.77407886345421	8.00100994433887	7.37981338884161	9.79292660709084	9.21564424192617	10.4646575706918	10.6611074743448	8.73036418734048	9.31069700305605	10.7755845185884	7.87499253886775	4.75609143630659	6.81161170955732	4.1313059053176	9.63513591033155	10.4370989671897	8.34811456416816	11.6505716317016	6.28420100823565	11.579827500083	12.833827175956	2.48928191164573	9.17687206217025	11.3414399226256	12.0468701261447	9.38763343003086	9.6313855455479	5.60044725427086	3.43581311921363	8.34490025722121	11.6064329405858	9.0182444050161	10.6768365010368	11.7005324915469	8.48373623744032	5.06298349584569	8.79515416180551	8.47204668288929	9.8965653780763
MIMAT0000263	7.40887113283395	7.1213873755502	9.13096901849798	7.89967419634479	6.6586766411952	8.54658586373279	5.55132971644892	6.89866283628865	7.44501483758897	6.48349741430002	7.29022341856883	7.51826046889565	6.71238570226186	7.455530021845	5.3462988065667	6.56573898617241	7.96850179819246	6.90206938149632	4.78209912817912	6.32997433809607	7.50705314223437	7.40499011265772	6.36764046239545	8.39530708645128	6.15167246199288	8.12398590414998	6.88701203574302	6.28240762943445	7.10037201537669	6.37329963971755	7.69290788847854	7.18333569651081	8.04380522112815	8.28410451383155	6.96256565685113	8.359029359381	7.95045906483073	7.69637683202581	7.50609508806411	7.06938716559161	6.67962789428243	8.50769169389313	7.8807441304961	7.99425796689176	7.83845593176561	7.65978430541972	8.34379134697102	6.8445441735181	5.66242305556418	6.06264684316899	7.54584713069081	7.29474644166743	8.64436588323483	8.51078139709424	5.94389479721947	6.69641460736491	6.66775643343739	5.70649220540426	7.31396450754253	7.87897620369844	7.74674391811266	8.20921670036584	8.18356276110064	7.00128110777121	9.12437765182643	7.38073423566413	7.28698693477098	6.42519710092586	7.86011718838191	7.0907178645105	8.43537507512616	6.64199183157846	7.38815936012472	8.68757442045663	8.99037528984458	6.85468083941135	3.407971168977	7.22966441969399	8.1141195455017	6.49946046864477	7.56488385399366	8.03121985013281	9.01084983785797	6.4098559012198	7.55962780894679	8.52104232089353	8.55659559478226	7.60724539939951	8.48336031344758	7.04486825092805	7.40195897062285	4.47329266170745	8.26003094558258	8.98844049849205
MIMAT0000073	2.9258418524674	5.3564522167234	5.48518911713922	5.12098812215931	3.65897633686473	3.28512445483336	6.06912796422412	3.64883101750631	3.26103940288413	5.27133322620079	5.35879767370185	4.96330760331244	6.70032757198714	7.86371485128478	4.84411685520307	6.61549052834596	5.25164763767261	7.16795661468009	7.43747445735895	5.64909059046206	7.38424734334087	6.89660223077125	6.32859732933863	6.57799393655802	7.41785306327865	6.18668288366484	6.40934456547659	4.47227733059543	4.11658816414401	1.90358669857286	3.09703512062213	2.90727872454025	4.70785599627843	5.18409732718414	4.34193523779025	4.06037593129631	3.56536588745168	5.17033883526027	4.4502143682005	2.6589906133326	3.51645242918835	4.50959716784464	3.37554703163842	3.02284413448626	3.28260067210306	5.05771097351511	5.7601492358201	4.16009101324995	1.74224685561854	4.97738512190277	6.30444969311145	5.175972868685	4.276248974286	4.74160294388998	2.88820863438638	3.64355792502617	1.07468901550507	3.5460496419305	2.9399531970147	4.19336867851521	3.11617908426638	4.7499578429592	4.18344705220063	3.55095408768976	4.80169723759418	1.92025442124746	4.70369564430993	2.13222147150639	6.14794937720862	3.44518492896662	3.83811484177367	4.53577291561349	6.16177429740472	6.28420102674714	5.447154391898	5.85095025426679	3.4593176412269	5.98688665035488	4.71895140754131	5.6077827311573	2.48865999098183	5.78973861373729	6.01581439085673	3.28245744937021	3.75384079461371	4.14697684405361	5.26604664190185	5.46902557143333	4.80719961788257	4.66039318696455	4.16690163379251	2.71857139765302	5.43427233008454	4.68199216972587
MIMAT0000265	0	0	0.80094999873831	0.681278335745886	0	0.807222188007983	0	1.10723122256605	1.71059553001263	0.762726397238055	0	0.467000828179914	0	1.35124951539371	3.01195320688297	1.58219034548186	2.78956087497097	3.30375225923425	0.527973114011094	0	1.25796948041872	1.63100600342409	1.46664904414148	3.08604405948576	0	2.82866285598816	0	2.08351736611122	0.749415843825693	1.90358669857286	0.70461969204131	0.722642634508067	2.82545187661101	1.89516493822076	0.814776807308933	3.18505206470551	2.36974564290873	2.61015032555662	1.45329263031169	0.862218875018103	0.503591962715933	4.56773696681312	2.85846526139108	2.19024853034103	1.670283358969	1.50896556984933	5.04596479612204	0.882749462535837	1.56297796535671	1.51596268441194	1.6364960917146	0	1.15387795530507	1.19385120768912	1.18947732166451	0.820888849038955	1.50780985975841	0.789291890973374	1.3448977901345	2.2264357766859	2.11608723745901	0	3.30616743760618	0.595023318730256	0.664095035510706	2.17107292987993	0.973646538926547	0.745696855748268	0.709784685201608	0	3.62134227844243	0.742084705143127	0	0	0	1.20093492568528	0.469450497901431	0.600150792878891	0.905849171075836	0.418324899074519	2.02681492876199	0.754972137789913	1.03164291764809	0.348023876368941	3.38457717849473	1.73190440881585	3.03698538236181	0.873867519823612	3.52799725207783	2.30856358157193	0.583896436202633	0	0	0.775365813355549
MIMAT0000075	5.76694702086546	6.47296592612639	6.5048107742761	6.7281842394838	5.23418851367912	5.67917674978019	8.12444861134548	5.88979117791231	5.85359598225741	7.45550868430892	7.5960254361238	7.12671006811472	9.53870058183526	10.3531422779132	8.27498009918031	8.7629299926394	7.7695874705224	9.84160398002381	9.0853750510725	8.24179754355647	8.99919083259828	10.2304389235385	9.07284505658364	8.26417946618954	10.5386676061804	7.4605974762114	8.81625604641691	8.06461309687481	8.2304945515914	4.56173725512343	5.07661035641133	5.95696204980939	7.27689061722351	7.99981261781317	5.73392566487748	6.86234983124459	6.10740670885704	7.70648790233915	5.39713001491946	5.56094497263851	6.35827855287683	7.19861341071416	6.19231830432412	6.51228997933463	6.33787927188438	6.30370694969899	8.21414967433272	6.8965631924343	4.86526029861675	7.81334193592377	8.60780614707174	8.71398998000468	6.86907621226723	7.83863547482844	6.14750393639243	6.99403173091752	5.18589000873219	6.59817443345509	5.84476621355827	7.50814623445128	6.24871032376109	7.27103781375753	7.60562845428381	6.28697395547395	7.88263573805828	5.57635370281451	7.27805587636108	4.66472294718788	8.44300843639233	5.09628513302909	6.82526895500489	7.11070289073502	7.71855043146337	7.8750691849807	7.93825482372149	8.95635176409801	6.8815779351154	8.17679290848565	8.04898488972737	6.73635916061139	6.49467535532881	8.03121985013281	8.68083622864371	6.37234042431634	7.55962781659395	7.32013718531103	8.47419638134932	8.63409490010639	7.42241753978898	7.71806326705393	7.17174647587951	7.16336075589579	8.36207028684244	6.35975342507099
MIMAT0004493	1.86380685795192	3.23282588987794	3.41267613024542	3.24028913920038	2.76889273909277	1.45923434939263	4.62186919346364	1.44968127508583	1.33073392203008	3.47275743924997	3.67867095001	3.23406041267914	5.09452698682782	5.80921456773428	3.97054971788074	4.98086420561639	3.95574539828515	4.9090440374011	6.31575631779123	5.62163977964608	5.58045127079409	5.11089033382395	4.52653272883478	3.63410984977636	5.60097032182552	3.86957138914858	5.07745203782	3.74036396831129	3.48757355670185	2.03001819132292	1.81510852671294	3.02719316230872	2.69240778049793	2.52591326272328	2.88280501335398	3.10247925296173	1.97009898637213	4.151841204962	3.71899391684001	1.39816646426455	3.09073438626586	4.15871922285451	3.6566866198528	2.11311770334002	2.30129146866149	3.28817780790973	4.24247865595164	3.58141391927627	1.56297796535671	4.37259688104786	5.39668762460277	4.03639422635034	2.43573579217776	3.72600797043655	1.67603581816563	2.27276107474759	1.68371262138215	3.09170135721581	2.4906645956408	3.29740171476714	1.4155337010311	3.63914682635585	2.48516248061205	1.01506503859885	3.59775855507695	1.65812006155563	3.41115205337779	1.01090584532336	5.26671271778719	2.18041046378165	1.87197766313548	3.98157860651519	4.05552201145803	4.53560578205494	2.81688719298326	4.01379033512531	1.72573766698792	4.7157774781748	3.8181045871499	4.28544956807633	2.27614019106393	3.20963942229958	4.78821315582302	2.26886162915252	2.6967741712841	1.51466665643957	3.72826470041137	3.99875865820408	3.44320163225244	3.06055742631526	3.24506342846409	2.83601055254168	4.17596157489823	3.35770977756547
MIMAT0004752	3.25986315537483	0.327202169204627	0.80094999873831	4.06113254292623	2.99621102005921	0.999844901946435	3.47556016747723	2.15799893670093	2.01099891129183	1.45508966162511	2.19941259709046	4.32995925603631	3.98530168173046	0	2.26455744825548	1.87144468422882	1.88294427219973	3.41705640006733	2.75375898024	0.960365653947477	1.51371913316929	1.26194716599121	2.65337604509042	1.47701669655578	1.77275684681597	1.26822537031166	0	1.86773597994732	0	1.02008112795713	0.70461969204131	0	0.699949562477588	1.23867865340127	1.71241089234802	1.00852848112485	1.80780826926248	1.67271769854198	1.45329315716509	1.15493829825977	0	2.17397552722485	2.26186775575779	1.85339050626052	0.905434085150867	2.70888821327979	1.61228407823215	1.82034564151602	2.29550675098788	0	2.14642257367391	5.6191891055008	1.44103509083288	1.55160903616023	0	1.34084081187872	2.53451735430886	0.789291890973374	1.61046242776271	0	3.11617908426638	3.31732114671336	0.940952264970715	2.02253861800984	0.664095035510706	1.17485060050055	2.76187840123926	0.420500727061811	0.709784685201608	1.04253648141757	0	1.22969988875714	3.18322050048173	0.798888299929693	2.54525746904598	1.66211888976869	0	1.02272289426108	1.85636466957828	1.42324307185863	0.822738304501199	0	0.606134230798513	0.862708464710853	0.383650661232817	0.947601827805896	0.783057631666707	2.93744797619556	3.04318594670939	2.60492055529237	1.99759952354512	0.639899863048488	0.925018812055702	0.775365813355549
MIMAT0004494	11.93988263061	10.9635406852443	12.4896456729892	13.3302075597926	13.6024213483461	11.2814758669244	10.3188326380188	11.9448651678052	12.0644068056804	13.3232493284621	10.7286511119374	11.1040303180247	10.0613038225617	10.3802631674386	8.56525080064972	10.581117766781	11.3947278442371	11.6676492326151	9.69005101481283	10.2449810076793	11.8245671082103	11.8423326325733	10.736898833881	12.1109945433645	11.7975487537558	11.0865002558646	11.0070549631482	10.8723350228522	9.99089749029521	10.5253531785512	10.9651254891595	10.1923703455317	12.7397361656446	12.2654855664122	10.8183130450194	11.7359626872851	10.8969669963981	10.0755143847782	11.6514553156783	10.2183876271767	10.2069499625818	10.9531808382459	9.63329661987028	11.3318449459614	11.5972855611729	9.84601835067128	11.3212963610484	11.2768114601252	9.66216528475232	10.5248295064386	10.4983738504422	11.8756909475778	11.1292919526097	11.1823182306094	9.92583072400839	10.3897374570582	9.57873881203597	9.29071935417964	11.5921792613654	11.1288965914998	12.3372066429084	12.086151571664	10.6167050001739	12.123549761796	10.3983295662058	9.90634047677896	10.8370952809295	11.433938741338	11.1153481808285	11.3054096502066	9.81302752446578	13.3384893835985	11.8524413365077	12.6828302222635	11.7534632718255	11.366742887593	11.5334290090882	12.1187234542421	11.6549750072688	11.6895000238381	11.4284848280008	11.9942969121621	10.9037444270069	11.3188590839433	12.8702702727577	10.739954111682	10.7494404726828	11.1151285988524	11.2099609520595	10.2492381912458	12.0857531718265	12.032119389996	11.7979804542628	11.2331645515225
MIMAT0000267	9.00493822448966	10.4644334526259	13.2254305193157	10.9908103149898	9.31704002471225	10.1805324060561	11.7472054605127	8.26430839284965	8.80414746845853	9.99768016309543	10.3591379431951	11.933834195599	10.7204789093303	10.9550334755643	9.54876018521599	10.4224567337525	10.2429314951011	12.2131690337219	11.0282813863106	11.4549143500766	10.182454590252	10.7961231139512	9.4482816843417	10.6016879823917	10.7545437666756	9.12139786395728	8.09720094602944	8.79655892126967	4.05879918943349	5.77611449232911	8.56300371440705	9.11457980833984	8.13154890075735	8.29663693923087	7.40258944170459	8.87650518087853	5.18714442895348	8.10075792686727	8.64261384083245	6.69540869888885	8.95546998802499	9.47707675887697	9.72103436853544	7.32359467097982	8.06466006402892	8.76581708849641	8.71765652333271	11.0544341689411	5.2531572083	9.00968112469617	8.1275539623319	9.9244440186579	9.75973649092299	9.73054751247414	8.18571934525516	7.46374679272656	5.63447170290869	5.55829904723479	10.2883501659831	7.30492986269768	7.50858349940544	12.3236964620452	7.94594248957372	8.53371794610205	11.3559353786132	6.27016364387548	7.57643273008078	7.52940581532571	10.3570288943528	8.5444225536627	6.15985154246309	9.42566753989213	9.20853096204642	11.6828873200568	11.3277881293896	8.83028460769422	6.33285944446272	10.6807844590168	10.5676246118943	11.6410917855456	11.5812602754933	9.08252376067144	8.55829193263829	8.61751930587803	7.97391814847047	6.66902704905816	10.5986709458896	9.09143530433727	9.38517556177556	8.07609343296066	10.3718404525119	6.89220373056672	9.69472553867267	11.2331645515225
MIMAT0000690	0.731111105016727	1.92613532921333	4.90437161629059	4.96245569354457	0.661371093498781	4.22852565899366	2.67791139636087	1.44968127508583	0.589861261010062	2.92952610064991	3.20357595770667	1.87799194040525	0	3.74530661425485	2.5588139911378	1.22001661454966	2.25204530927745	0	0.527973114011094	2.25797943379534	2.23600362645294	1.26194776756721	1.68020776616873	2.29988789422745	0.852548634934991	1.93255294974084	0	0.372282398313472	2.13932541480362	0	1.53064311084396	2.08780531337408	4.64623271604664	1.60394508232964	1.71241177282369	2.71484313677608	1.80780826926248	0	1.96244019204676	2.74949693946336	0	2.5067887787497	2.19308381593686	1.75526960544463	1.670283358969	2.60327857277218	2.65313822786357	1.82034564151602	0.833378321753919	0	1.03882173849487	0.567081997477412	1.78668961133919	0	1.30080258352718	3.55224425636889	2.86172812674203	0.313526816137109	1.83465904001957	1.68160983069897	1.875045949446	1.80369986528405	1.65360442280538	1.82882815174177	1.46138292059651	1.6986118868641	0.973646538926547	2.13222147150639	1.18340393626547	1.04253718180715	3.76941377108775	0	4.18938385693718	2.2322926691239	2.00834417571699	1.66211888976869	0.469450497901431	0.600150792878891	0	4.53610065763041	1.34341976179358	4.47997952807648	1.3598168757369	0.862707671344948	3.84841031970748	2.8148200704684	1.95720774630667	2.1144589813357	2.9230789936009	0	1.58282910173431	0	0.925018812055702	2.11133651697064
MIMAT0002890	1.86380685795192	1.47614627445356	2.44717899483239	1.77156405193512	1.11314638186831	2.39206705911663	2.12913626678596	1.72623658210662	1.81783197275959	1.03213047278536	1.01902505878094	1.71957686903314	2.16711767267429	0.828359426042635	1.66644984458292	0.735302940311837	2.40632740710633	0	0	1.53187098915973	1.25796948041872	0.764767368008431	1.21589226736944	2.89169331174577	0	1.93255332767667	1.47880410624874	0.913184693314179	0.42283148730615	0.753053365998582	2.43509701901262	2.63264373271996	1.06542272676127	0.748384802492234	1.24260128653488	2.71484313677608	2.11596543158681	1.2979332671141	1.96244056223373	1.78805755265389	0.503591962715933	2.17397584692486	1.69287886233822	2.11311770334002	1.20768174055802	0	1.61228407823215	1.82034564151602	0.833377512093725	1.51596217995469	1.96347745326729	0.567081997477412	1.8856696298566	3.3238574187682	0.631217923601043	0.820888849038955	1.30744251489451	0.978905085413373	2.49066433895028	1.07308601970805	1.58549187266735	1.31885881681516	1.15470827781326	1.01506503859885	1.73911188124313	1.05521301091155	1.54971647950638	0	0.709784685201608	0.436462502736077	1.87197766313548	0	0.621888236393618	1.31006086228804	2.00834417571699	0.519000352001698	0	0	1.45801130780948	1.00656732577855	1.72520934413376	2.35771976974029	2.86118221379699	0.628196868439664	1.78119812263082	2.61061786302261	2.5958420955833	1.80640944096011	1.21221196688815	0.646016997526095	2.1674356487527	0	0	1.64840699773816
MIMAT0000688	3.9558869956299	3.15249496859405	3.76746549829746	4.93425336738022	2.64021878668577	2.52330601180012	5.1187561883301	3.35537477845499	1.59474344353022	3.56056456401753	4.35786394489738	4.87210161558228	6.39089501454277	6.09767127984253	4.01972664106304	4.34181927281173	5.3689092249441	4.16533370020568	3.59066692548061	3.92476880650164	4.65081423705181	4.15204644577966	5.42257210182599	3.8635726769034	6.43300744621741	3.56067301789895	4.97186498048547	4.63496243265818	0.749415843825693	0.425113360236345	1.81510852671294	1.84832027445048	3.6853230317458	2.13735826327747	4.04300794177896	3.01489191857047	2.48164794678695	4.02830560644041	5.70018564272171	0.862218875018103	2.77575453975902	3.23731361114418	2.94467762918932	1.85339010700727	3.28260067210306	3.35477541894811	4.24247865595164	4.71790027358888	0.833378321753919	2.23872328179461	3.11194639875768	3.0396395643944	2.83300279307411	2.89493996288891	4.03284263507552	2.98156938244263	1.07468970045812	1.96824082139811	3.28204831151176	2.85909432600869	2.41568214974518	2.80296782409793	2.95329522887765	2.19329171122685	4.06897178495002	1.33754098393094	2.27952805142875	0	2.44597004493043	2.06334451326695	1.22043521205132	5.41618555159945	4.93729066676863	3.50546478917114	4.96495402295029	5.97529950784685	2.27674081627701	3.36257579004128	5.76268018813127	5.12820685981076	3.35404671589841	3.31307065675268	4.01284449328743	3.92471218828527	3.54378958920709	2.9070150467328	4.35479791176309	4.33264227699265	3.25701363639333	4.25360737030383	4.08445006607074	2.59071865662077	3.85605326216753	3.14206571136832
